PRESIDENT 2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,20161108,"17,818",Election District 14,20120627,"10,420","5,978","Trump, Donald J.",Challenger,"3,043","Clinton, Hillary Rodham",Challenger,I,802,"Johnson, Gary E.",Challenger,597,"2,935",R,57.37,29.20,7.70,5.73,66.27,33.73,,,"Stein, Jill (Independent) 103; Scattered Write-Ins (Write-in) 385; Scattered Write-Ins (Write-in) 385; Castle, Darrell (Independent) 72; De La Fuente, Roque (Independent) 37"
President,Alaska,20161108,"17,672",Election District 15,20120627,"4,982","2,525","Trump, Donald J.",Challenger,"1,828","Clinton, Hillary Rodham",Challenger,I,335,"Johnson, Gary E.",Challenger,294,697,R,50.68,36.69,6.72,5.90,58.01,41.99,,,"Stein, Jill (Independent) 85; Scattered Write-Ins (Write-in) 133; Scattered Write-Ins (Write-in) 133; Castle, Darrell (Independent) 49; De La Fuente, Roque (Independent) 27"
President,Alaska,20161108,"17,806",Election District 16,20120627,"7,436","3,203","Trump, Donald J.",Challenger,"3,294","Clinton, Hillary Rodham",Challenger,I,464,"Johnson, Gary E.",Challenger,475,91,D,43.07,44.30,6.24,6.39,49.30,50.70,,,"Stein, Jill (Independent) 157; Scattered Write-Ins (Write-in) 224; Scattered Write-Ins (Write-in) 224; Castle, Darrell (Independent) 67; De La Fuente, Roque (Independent) 27"
President,Alaska,20161108,"17,797",Election District 17,20120627,"6,788","2,618","Trump, Donald J.",Challenger,"3,290","Clinton, Hillary Rodham",Challenger,I,419,"Johnson, Gary E.",Challenger,461,672,D,38.57,48.47,6.17,6.79,44.31,55.69,,,"Stein, Jill (Independent) 146; Scattered Write-Ins (Write-in) 211; Scattered Write-Ins (Write-in) 211; Castle, Darrell (Independent) 69; De La Fuente, Roque (Independent) 35"
President,Alaska,20161108,"17,925",Election District 18,20120627,"7,402","2,684","Trump, Donald J.",Challenger,"3,909","Clinton, Hillary Rodham",Challenger,I,424,"Johnson, Gary E.",Challenger,385,"1,225",D,36.26,52.81,5.73,5.20,40.71,59.29,,,"Stein, Jill (Independent) 136; Scattered Write-Ins (Write-in) 186; Scattered Write-Ins (Write-in) 186; Castle, Darrell (Independent) 38; De La Fuente, Roque (Independent) 25"
President,Alaska,20161108,"17,692",Election District 19,20120627,"4,792","1,636","Trump, Donald J.",Challenger,"2,669","Clinton, Hillary Rodham",Challenger,I,190,"Johnson, Gary E.",Challenger,297,"1,033",D,34.14,55.70,3.96,6.20,38.00,62.00,,,"Stein, Jill (Independent) 105; Scattered Write-Ins (Write-in) 91; Scattered Write-Ins (Write-in) 91; Castle, Darrell (Independent) 73; De La Fuente, Roque (Independent) 28"
President,Alaska,20161108,"17,738",Election District 2,20120627,"5,492","3,188","Trump, Donald J.",Challenger,"1,585","Clinton, Hillary Rodham",Challenger,I,371,"Johnson, Gary E.",Challenger,348,"1,603",R,58.05,28.86,6.76,6.34,66.79,33.21,,,"Stein, Jill (Independent) 94; Scattered Write-Ins (Write-in) 176; Scattered Write-Ins (Write-in) 176; Castle, Darrell (Independent) 58; De La Fuente, Roque (Independent) 20"
President,Alaska,20161108,"17,718",Election District 20,20120627,"7,140","2,187","Trump, Donald J.",Challenger,"4,151","Clinton, Hillary Rodham",Challenger,I,395,"Johnson, Gary E.",Challenger,407,"1,964",D,30.63,58.14,5.53,5.70,34.51,65.49,,,"Stein, Jill (Independent) 134; Scattered Write-Ins (Write-in) 201; Scattered Write-Ins (Write-in) 201; Castle, Darrell (Independent) 50; De La Fuente, Roque (Independent) 22"
President,Alaska,20161108,"17,642",Election District 21,20120627,"8,647","3,479","Trump, Donald J.",Challenger,"4,224","Clinton, Hillary Rodham",Challenger,I,526,"Johnson, Gary E.",Challenger,418,745,D,40.23,48.85,6.08,4.83,45.16,54.84,,,"Stein, Jill (Independent) 134; Scattered Write-Ins (Write-in) 212; Scattered Write-Ins (Write-in) 212; Castle, Darrell (Independent) 43; De La Fuente, Roque (Independent) 29"
President,Alaska,20161108,"17,755",Election District 22,20120627,"8,372","4,203","Trump, Donald J.",Challenger,"3,270","Clinton, Hillary Rodham",Challenger,I,446,"Johnson, Gary E.",Challenger,453,933,R,50.20,39.06,5.33,5.41,56.24,43.76,,,"Stein, Jill (Independent) 121; Scattered Write-Ins (Write-in) 245; Scattered Write-Ins (Write-in) 245; Castle, Darrell (Independent) 47; De La Fuente, Roque (Independent) 40"
President,Alaska,20161108,"17,809",Election District 23,20120627,"6,924","3,246","Trump, Donald J.",Challenger,"2,894","Clinton, Hillary Rodham",Challenger,I,424,"Johnson, Gary E.",Challenger,360,352,R,46.88,41.80,6.12,5.20,52.87,47.13,,,"Stein, Jill (Independent) 108; Scattered Write-Ins (Write-in) 152; Scattered Write-Ins (Write-in) 152; Castle, Darrell (Independent) 69; De La Fuente, Roque (Independent) 31"
President,Alaska,20161108,"17,702",Election District 24,20120627,"9,290","4,709","Trump, Donald J.",Challenger,"3,578","Clinton, Hillary Rodham",Challenger,I,574,"Johnson, Gary E.",Challenger,429,"1,131",R,50.69,38.51,6.18,4.62,56.82,43.18,,,"Stein, Jill (Independent) 118; Scattered Write-Ins (Write-in) 233; Scattered Write-Ins (Write-in) 233; Castle, Darrell (Independent) 58; De La Fuente, Roque (Independent) 20"
President,Alaska,20161108,"17,924",Election District 25,20120627,"8,127","3,816","Trump, Donald J.",Challenger,"3,378","Clinton, Hillary Rodham",Challenger,I,521,"Johnson, Gary E.",Challenger,412,438,R,46.95,41.57,6.41,5.07,53.04,46.96,,,"Stein, Jill (Independent) 121; Scattered Write-Ins (Write-in) 193; Scattered Write-Ins (Write-in) 193; Castle, Darrell (Independent) 67; De La Fuente, Roque (Independent) 31"
President,Alaska,20161108,"17,693",Election District 26,20120627,"8,905","4,548","Trump, Donald J.",Challenger,"3,374","Clinton, Hillary Rodham",Challenger,I,536,"Johnson, Gary E.",Challenger,447,"1,174",R,51.07,37.89,6.02,5.02,57.41,42.59,,,"Stein, Jill (Independent) 108; Scattered Write-Ins (Write-in) 248; Scattered Write-Ins (Write-in) 248; Castle, Darrell (Independent) 65; De La Fuente, Roque (Independent) 26"
President,Alaska,20161108,"17,678",Election District 27,20120627,"8,783","4,085","Trump, Donald J.",Challenger,"3,729","Clinton, Hillary Rodham",Challenger,I,489,"Johnson, Gary E.",Challenger,480,356,R,46.51,42.46,5.57,5.47,52.28,47.72,,,"Stein, Jill (Independent) 139; Scattered Write-Ins (Write-in) 237; Scattered Write-Ins (Write-in) 237; Castle, Darrell (Independent) 66; De La Fuente, Roque (Independent) 38"
President,Alaska,20161108,"17,778",Election District 28,20120627,"11,427","5,423","Trump, Donald J.",Challenger,"4,749","Clinton, Hillary Rodham",Challenger,I,696,"Johnson, Gary E.",Challenger,559,674,R,47.46,41.56,6.09,4.89,53.31,46.69,,,"Stein, Jill (Independent) 143; Scattered Write-Ins (Write-in) 326; Scattered Write-Ins (Write-in) 326; Castle, Darrell (Independent) 61; De La Fuente, Roque (Independent) 29"
President,Alaska,20161108,"18,026",Election District 29,20120627,"9,394","6,347","Trump, Donald J.",Challenger,"2,101","Clinton, Hillary Rodham",Challenger,I,463,"Johnson, Gary E.",Challenger,483,"4,246",R,67.56,22.37,4.93,5.14,75.13,24.87,,,"Stein, Jill (Independent) 136; Scattered Write-Ins (Write-in) 228; Scattered Write-Ins (Write-in) 228; Castle, Darrell (Independent) 85; De La Fuente, Roque (Independent) 34"
President,Alaska,20161108,"17,673",Election District 3,20120627,"7,613","5,403","Trump, Donald J.",Challenger,"1,241","Clinton, Hillary Rodham",Challenger,I,518,"Johnson, Gary E.",Challenger,451,"4,162",R,70.97,16.30,6.80,5.92,81.32,18.68,,,"Stein, Jill (Independent) 98; Scattered Write-Ins (Write-in) 221; Scattered Write-Ins (Write-in) 221; Castle, Darrell (Independent) 109; De La Fuente, Roque (Independent) 23"
President,Alaska,20161108,"18,021",Election District 30,20120627,"8,950","6,194","Trump, Donald J.",Challenger,"1,816","Clinton, Hillary Rodham",Challenger,I,502,"Johnson, Gary E.",Challenger,438,"4,378",R,69.21,20.29,5.61,4.89,77.33,22.67,,,"Stein, Jill (Independent) 128; Scattered Write-Ins (Write-in) 195; Scattered Write-Ins (Write-in) 195; Castle, Darrell (Independent) 87; De La Fuente, Roque (Independent) 28"
President,Alaska,20161108,"17,971",Election District 31,20120627,"10,182","5,617","Trump, Donald J.",Challenger,"3,466","Clinton, Hillary Rodham",Challenger,I,500,"Johnson, Gary E.",Challenger,599,"2,151",R,55.17,34.04,4.91,5.88,61.84,38.16,,,"Stein, Jill (Independent) 252; Scattered Write-Ins (Write-in) 211; Scattered Write-Ins (Write-in) 211; Castle, Darrell (Independent) 104; De La Fuente, Roque (Independent) 32"
President,Alaska,20161108,"18,077",Election District 32,20120627,"7,472","3,764","Trump, Donald J.",Challenger,"2,701","Clinton, Hillary Rodham",Challenger,I,519,"Johnson, Gary E.",Challenger,488,"1,063",R,50.37,36.15,6.95,6.53,58.22,41.78,,,"Stein, Jill (Independent) 177; Scattered Write-Ins (Write-in) 189; Scattered Write-Ins (Write-in) 189; Castle, Darrell (Independent) 83; De La Fuente, Roque (Independent) 39"
President,Alaska,20161108,"17,635",Election District 33,20120627,"9,934","2,732","Trump, Donald J.",Challenger,"5,978","Clinton, Hillary Rodham",Challenger,I,513,"Johnson, Gary E.",Challenger,711,"3,246",D,27.50,60.18,5.16,7.16,31.37,68.63,,,"Stein, Jill (Independent) 306; Scattered Write-Ins (Write-in) 274; Scattered Write-Ins (Write-in) 274; Castle, Darrell (Independent) 99; De La Fuente, Roque (Independent) 32"
President,Alaska,20161108,"17,668",Election District 34,20120627,"9,431","3,955","Trump, Donald J.",Challenger,"4,220","Clinton, Hillary Rodham",Challenger,I,609,"Johnson, Gary E.",Challenger,647,265,D,41.94,44.75,6.46,6.86,48.38,51.62,,,"Stein, Jill (Independent) 229; Scattered Write-Ins (Write-in) 273; Scattered Write-Ins (Write-in) 273; Castle, Darrell (Independent) 99; De La Fuente, Roque (Independent) 46"
President,Alaska,20161108,"17,825",Election District 35,20120627,"9,042","4,105","Trump, Donald J.",Challenger,"3,749","Clinton, Hillary Rodham",Challenger,I,450,"Johnson, Gary E.",Challenger,738,356,R,45.40,41.46,4.98,8.16,52.27,47.73,,,"Stein, Jill (Independent) 278; Scattered Write-Ins (Write-in) 249; Scattered Write-Ins (Write-in) 249; Castle, Darrell (Independent) 148; De La Fuente, Roque (Independent) 63"
President,Alaska,20161108,"17,874",Election District 36,20120627,"8,264","4,460","Trump, Donald J.",Challenger,"2,693","Clinton, Hillary Rodham",Challenger,I,585,"Johnson, Gary E.",Challenger,526,"1,767",R,53.97,32.59,7.08,6.36,62.35,37.65,,,"Stein, Jill (Independent) 173; Scattered Write-Ins (Write-in) 206; Scattered Write-Ins (Write-in) 206; Castle, Darrell (Independent) 110; De La Fuente, Roque (Independent) 37"
President,Alaska,20161108,"17,448",Election District 37,20120627,"5,062","1,938","Trump, Donald J.",Challenger,"2,421","Clinton, Hillary Rodham",Challenger,I,302,"Johnson, Gary E.",Challenger,401,483,D,38.29,47.83,5.97,7.92,44.46,55.54,,,"Stein, Jill (Independent) 92; Scattered Write-Ins (Write-in) 157; Scattered Write-Ins (Write-in) 157; Castle, Darrell (Independent) 118; De La Fuente, Roque (Independent) 34"
President,Alaska,20161108,"17,546",Election District 38,20120627,"5,095","1,143","Trump, Donald J.",Challenger,"2,758","Clinton, Hillary Rodham",Challenger,I,273,"Johnson, Gary E.",Challenger,921,"1,615",D,22.43,54.13,5.36,18.08,29.30,70.70,,,"Stein, Jill (Independent) 263; Scattered Write-Ins (Write-in) 312; Scattered Write-Ins (Write-in) 312; Castle, Darrell (Independent) 310; De La Fuente, Roque (Independent) 36"
President,Alaska,20161108,"17,677",Election District 39,20120627,"5,639","1,405","Trump, Donald J.",Challenger,"3,142","Clinton, Hillary Rodham",Challenger,I,277,"Johnson, Gary E.",Challenger,815,"1,737",D,24.92,55.72,4.91,14.45,30.90,69.10,,,"Stein, Jill (Independent) 101; Scattered Write-Ins (Write-in) 374; Scattered Write-Ins (Write-in) 374; Castle, Darrell (Independent) 301; De La Fuente, Roque (Independent) 39"
President,Alaska,20161108,"17,786",Election District 4,20120627,"9,521","4,070","Trump, Donald J.",Challenger,"4,162","Clinton, Hillary Rodham",Challenger,I,585,"Johnson, Gary E.",Challenger,704,92,D,42.75,43.71,6.14,7.39,49.44,50.56,,,"Stein, Jill (Independent) 237; Scattered Write-Ins (Write-in) 344; Scattered Write-Ins (Write-in) 344; Castle, Darrell (Independent) 97; De La Fuente, Roque (Independent) 26"
President,Alaska,20161108,"17,323",Election District 40,20120627,"4,610","1,377","Trump, Donald J.",Challenger,"2,338","Clinton, Hillary Rodham",Challenger,I,213,"Johnson, Gary E.",Challenger,682,961,D,29.87,50.72,4.62,14.79,37.07,62.93,,,"Stein, Jill (Independent) 93; Scattered Write-Ins (Write-in) 282; Scattered Write-Ins (Write-in) 282; Castle, Darrell (Independent) 265; De La Fuente, Roque (Independent) 42"
President,Alaska,20161108,"17,837",Election District 5,20120627,"7,906","3,683","Trump, Donald J.",Challenger,"3,187","Clinton, Hillary Rodham",Challenger,I,512,"Johnson, Gary E.",Challenger,524,496,R,46.58,40.31,6.48,6.63,53.61,46.39,,,"Stein, Jill (Independent) 178; Scattered Write-Ins (Write-in) 255; Scattered Write-Ins (Write-in) 255; Castle, Darrell (Independent) 71; De La Fuente, Roque (Independent) 20"
President,Alaska,20161108,"17,807",Election District 6,20120627,"8,460","4,929","Trump, Donald J.",Challenger,"2,536","Clinton, Hillary Rodham",Challenger,I,471,"Johnson, Gary E.",Challenger,524,"2,393",R,58.26,29.98,5.57,6.19,66.03,33.97,,,"Stein, Jill (Independent) 125; Scattered Write-Ins (Write-in) 238; Scattered Write-Ins (Write-in) 238; Castle, Darrell (Independent) 137; De La Fuente, Roque (Independent) 24"
President,Alaska,20161108,"17,703",Election District 7,20120627,"8,294","5,935","Trump, Donald J.",Challenger,"1,510","Clinton, Hillary Rodham",Challenger,I,431,"Johnson, Gary E.",Challenger,418,"4,425",R,71.56,18.21,5.20,5.04,79.72,20.28,,,"Stein, Jill (Independent) 102; Scattered Write-Ins (Write-in) 192; Scattered Write-Ins (Write-in) 192; Castle, Darrell (Independent) 97; De La Fuente, Roque (Independent) 27"
President,Alaska,20161108,"17,830",Election District 8,20120627,"8,073","6,126","Trump, Donald J.",Challenger,"1,218","Clinton, Hillary Rodham",Challenger,I,364,"Johnson, Gary E.",Challenger,365,"4,908",R,75.88,15.09,4.51,4.52,83.42,16.58,,,"Stein, Jill (Independent) 88; Scattered Write-Ins (Write-in) 150; Scattered Write-Ins (Write-in) 150; Castle, Darrell (Independent) 100; De La Fuente, Roque (Independent) 27"
President,Alaska,20161108,"17,739",Election District 9,20120627,"8,954","6,100","Trump, Donald J.",Challenger,"1,843","Clinton, Hillary Rodham",Challenger,I,510,"Johnson, Gary E.",Challenger,501,"4,257",R,68.13,20.58,5.70,5.60,76.80,23.20,,,"Stein, Jill (Independent) 135; Scattered Write-Ins (Write-in) 224; Scattered Write-Ins (Write-in) 224; Castle, Darrell (Independent) 111; De La Fuente, Roque (Independent) 31"
President,Alaska,20161108,N/A,FEDERAL ABSENTEE,N/A,342,40,"Trump, Donald J.",Challenger,274,"Clinton, Hillary Rodham",Challenger,I,7,"Johnson, Gary E.",Challenger,21,234,D,11.70,80.12,2.05,6.14,12.74,87.26,,,"Stein, Jill (Independent) 11; Scattered Write-Ins (Write-in) 9; Scattered Write-Ins (Write-in) 9; De La Fuente, Roque (Independent) 1"
President,Arizona,20161108,"71,518",APACHE,N/A,"27,119","8,240","Trump, Donald J.",Challenger,"17,083","Clinton, Hillary Rodham",Challenger,I,"1,221","Johnson, Gary E.",Challenger,575,"8,843",D,30.38,62.99,4.50,2.12,32.54,67.46,,,"Stein, Jill (Independent) 469; McMullin, Evan (Independent) 59; Castle, Darrell (Independent) 34; De La Fuente, Roque (Independent) 0; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 5; Kotlikoff, Laurence (Write-in) 0; Maldonado, Joseph (Write-in) 1; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 1; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 6; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"131,346",COCHISE,N/A,"49,384","28,092","Trump, Donald J.",Challenger,"17,450","Clinton, Hillary Rodham",Challenger,I,"2,394","Johnson, Gary E.",Challenger,"1,448","10,642",R,56.88,35.34,4.85,2.93,61.68,38.32,,,"Stein, Jill (Independent) 993; McMullin, Evan (Independent) 409; Castle, Darrell (Independent) 37; De La Fuente, Roque (Independent) 3; Smith, Mike (Independent) 1; Hoefling, Thomas (Write-in) 4; Kotlikoff, Laurence (Write-in) 1; Maldonado, Joseph (Write-in) 0; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 0; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"134,421",COCONINO,N/A,"58,440","21,108","Trump, Donald J.",Challenger,"32,404","Clinton, Hillary Rodham",Challenger,I,"2,978","Johnson, Gary E.",Challenger,"1,950","11,296",D,36.12,55.45,5.10,3.34,39.45,60.55,,,"Stein, Jill (Independent) 1,414; McMullin, Evan (Independent) 514; Castle, Darrell (Independent) 13; De La Fuente, Roque (Independent) 2; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 1; Kotlikoff, Laurence (Write-in) 3; Maldonado, Joseph (Write-in) 1; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 1; Schoenke, Marshall (Write-in) 1; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"53,597",GILA,N/A,"22,312","14,182","Trump, Donald J.",Challenger,"7,003","Clinton, Hillary Rodham",Challenger,I,803,"Johnson, Gary E.",Challenger,324,"7,179",R,63.56,31.39,3.60,1.45,66.94,33.06,,,"Stein, Jill (Independent) 212; McMullin, Evan (Independent) 104; Castle, Darrell (Independent) 4; De La Fuente, Roque (Independent) 0; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Maldonado, Joseph (Write-in) 0; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 4; Carter, Willie F. (Write-in) 0; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"37,220",GRAHAM,N/A,"12,134","8,025","Trump, Donald J.",Challenger,"3,301","Clinton, Hillary Rodham",Challenger,I,497,"Johnson, Gary E.",Challenger,311,"4,724",R,66.14,27.20,4.10,2.56,70.85,29.15,,,"Stein, Jill (Independent) 116; McMullin, Evan (Independent) 179; Castle, Darrell (Independent) 14; De La Fuente, Roque (Independent) 0; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 2; Kotlikoff, Laurence (Write-in) 0; Maldonado, Joseph (Write-in) 0; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 0; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"8,437",GREENLEE,N/A,"3,270","1,892","Trump, Donald J.",Challenger,"1,092","Clinton, Hillary Rodham",Challenger,I,200,"Johnson, Gary E.",Challenger,86,800,R,57.86,33.39,6.12,2.63,63.40,36.60,,,"Stein, Jill (Independent) 59; McMullin, Evan (Independent) 26; Castle, Darrell (Independent) 1; De La Fuente, Roque (Independent) 0; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Maldonado, Joseph (Write-in) 0; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 0; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"20,489",LA PAZ,19830101,"5,877","4,003","Trump, Donald J.",Challenger,"1,575","Clinton, Hillary Rodham",Challenger,I,211,"Johnson, Gary E.",Challenger,88,"2,428",R,68.11,26.80,3.59,1.50,71.76,28.24,,,"Stein, Jill (Independent) 73; McMullin, Evan (Independent) 10; Castle, Darrell (Independent) 2; De La Fuente, Roque (Independent) 0; Smith, Mike (Independent) 0; Hoefling, Thomas (Write-in) 3; Kotlikoff, Laurence (Write-in) 0; Maldonado, Joseph (Write-in) 0; Hartnell, Ben (Write-in) 0; Fox , Cherunda (Write-in) 0; Buchanan, Robert L. (Write-in) 0; Carter, Willie F. (Write-in) 0; Schoenke, Marshall (Write-in) 0; In-Albon, Mitchell (Write-in) 0; Tittle, Sheila (Write-in) 0; Steinacker, Delano (Write-in) 0; Corsetti, Michael (Write-in) 0"
President,Arizona,20161108,"3,817,117",MARICOPA,N/A,"1,549,098","747,361","Trump, Donald J.",Challenger,"702,907","Clinton, Hillary Rodham",Challenger,I,"67,043","Johnson, Gary E.",Challenger,"31,787","44,454",R,48.24,45.38,4.33,2.05,51.53,48.47,,,"Stein, Jill (Independent) 19,432; McMullin, Evan (Independent) 11,448; Castle, Darrell (Independent) 616; De La Fuente, Roque (Independent) 20; Smith, Mike (Independent) 47; Hoefling, Thomas (Write-in) 52; Kotlikoff, Laurence (Write-in) 36; Maldonado, Joseph (Write-in) 12; Hartnell, Ben (Write-in) 8; Fox , Cherunda (Write-in) 9; Buchanan, Robert L. (Write-in) 42; Carter, Willie F. (Write-in) 28; Schoenke, Marshall (Write-in) 3; In-Albon, Mitchell (Write-in) 17; Tittle, Sheila (Write-in) 11; Steinacker, Delano (Write-in) 3; Corsetti, Michael (Write-in) 3"
